-16.6493 2.49749 0.493938 816.981
9.15259 10.5664 0.698536 195.704
3.39987 -24.1436 0.0841744 -510.545
23.5894 -2.30389 0.949249 1652.23
23.9853 -7.21061 0.907183 1877.04
21.7686 -15.2932 0.845688 1585.04
18.8373 -24.2483 0.395498 427.899
4.68687 17.4004 0.0378449 15.7353
-21.5015 14.2283 0.159439 1148.42
-8.99626 -12.2962 0.765584 210.653
-2.54608 -5.06713 0.879004 193.301
17.4435 4.17958 0.102401 714.515
21.1425 -6.32856 0.361162 1732.11
-22.6741 21.099 0.277184 1871.15
-5.98743 4.60157 0.0154928 269.455
3.42678 -15.1811 0.658943 206.092
0.954449 22.855 0.962012 276.031
-14.6459 22.999 0.856645 1119.03
-20.0078 -16.4005 0.133517 1305.69
-7.51599 -21.6311 0.691 -212.903
-20.9635 19.6 0.570674 1419.96
-23.7632 -0.699639 0.0372208 1676.44
8.79779 5.20033 3.2819 -177.616
-14.1267 -19.5896 0.840365 655.83
2.40623 -3.70866 3.43759 32.7385
-13.0573 -2.29337 0.483728 682.838
8.05263 -12.5608 0.304394 280.373
-13.6168 4.31839 1.77565 247.035
15.0572 -13.4117 1.91403 955.858
11.5477 -13.651 0.252177 645.034
5.59225 1.52434 0.197373 35.6968
-14.3936 -1.89978 0.18154 585.007
-23.3121 4.43273 0.779652 1455.23
-16.9198 17.3301 0.980672 1192.89
-8.56798 18.7264 1.74958 388.811
18.4112 -7.97831 1.42626 1282.7
20.3196 5.15406 1.22362 1254.07
-9.99345 12.9813 0.565398 231.255
-6.6274 2.49788 0.0298979 -71.2472
-22.1423 1.29195 0.17714 1492.69
-21.0612 23.294 0.33089 1707.5
16.3968 11.7522 1.7417 524.852
-10.294 2.18377 -1.86771 293.168
-3.00809 -15.7799 0.469564 -75.4689
-23.4271 17.0882 0.855529 1540.91
-21.3982 -4.3681 0.499858 1397.48
-5.05707 13.3892 0.048067 -15.7016
4.58996 24.5231 0.240656 697.235
-18.0514 10.1329 1.86822 620.828
9.48179 -2.04801 0.42518 302.164
-16.0442 -5.05849 0.806756 930.689
-22.8056 -11.8958 0.863155 1925.01
8.13608 1.07005 0.645844 108.519
23.5921 -19.5165 0.800296 1569.31
-4.32538 0.758839 3.74734 69.7913
13.4596 -10.0763 0.31282 476.557
-11.5953 24.4589 0.513252 1059.94
0.906479 9.72413 0.228209 43.3609
-17.2351 -7.79075 0.513624 937.299
-21.2989 8.50865 0.180615 1247.81
13.0231 -6.94475 0.175277 647.787
15.3915 -21.9205 0.963991 428.173
13.1314 19.8805 0.0109936 862.633
24.3048 8.58441 0.838234 1597.79
-1.62468 -14.615 0.64202 189.007
20.6265 -0.262874 1.37328 1589.31
9.15078 -14.8233 0.827778 271.069
6.74519 -16.3715 0.283318 294.026
-5.25112 11.0515 0.865078 -207.566
6.90774 10.8374 0.00795853 -62.4668
9.95275 -23.4758 0.555085 -314.24
24.9636 12.0963 0.0393566 1800.25
-23.4552 22.5278 0.959713 1890.81
-1.41211 17.6911 0.674034 -24.2173
0.496584 -1.06243 0.880062 131.845
-5.14455 21.068 0.485276 191.835
8.65934 -7.81727 0.88796 525.13
10.3988 -13.2054 0.866691 457.026
1.19541 15.6936 0.327594 -117.29
-20.3832 1.06885 1.98972 1256.85
-17.2122 23.2919 0.477667 1358.81
-18.4906 20.3908 0.947537 1382.81
11.837 20.8661 0.525441 667.139
-5.29954 15.8094 0.22501 -196.286
17.4002 13.7827 0.652478 670.355
6.06728 11.3278 0.439038 -88.2428
3.55169 11.4692 0.867813 -84.1622
6.13155 0.599062 0.0358039 73.0546
15.1384 -8.53621 0.747748 817.597
-21.0243 20.964 0.811142 1558.86
2.57681 -22.0396 0.452377 -472.743
-9.06785 -6.81874 0.23743 347.366
21.3857 -10.511 0.787401 1563.84
-24.3463 23.8708 0.135081 2303.27
9.56843 -18.1473 1.16572 300.234
-21.5945 -9.26015 0.718916 1480.52
-22.2418 -19.1945 0.596722 1408.86
-15.4684 13.0807 1.97937 506.883
-1.7904 -10.8136 4.7922 156.123
-8.97036 -23.172 0.225706 -22.3346
14.2675 -9.66344 0.626087 764.528
11.0304 9.63415 0.923003 152.277
-13.1343 -21.3898 0.0213357 312.776
3.71023 11.969 0.19706 -73.1924
23.9059 3.64842 0.360633 1764.79
21.7756 20.1715 0.0607963 1537.21
-22.9634 -7.17853 0.228495 1697.05
-9.85708 -18.3219 1.03315 254.763
13.4031 -9.14832 0.19086 814.564
-2.20452 -13.6766 0.875972 5.89387
2.35564 2.11629 3.90414 47.8159
-24.965 -4.34228 0.166814 2042.78
23.9053 14.487 0.619178 1301.88
15.4537 19.6465 0.854896 844.292
-18.1145 -1.20162 0.606454 1001.15
10.9366 -18.0871 0.315068 161.714
15.3251 -9.85451 0.677384 880.493
23.8662 15.8579 0.219009 1732.73
21.461 -8.80221 0.312407 1440.75
-1.56916 19.5397 1.28521 341.478
8.11462 18.5727 1.43008 158.809
-12.4471 -7.88585 0.14895 559.156
6.82891 16.0488 0.0422769 -103.038
18.4338 3.93534 0.71068 893.131
-23.7906 8.00788 0.439037 1615.83
13.073 -8.91039 0.875865 617.997
-17.6658 -12.0227 0.632594 995.051
-4.64625 -11.8204 0.0915942 391.899
-15.1051 5.50722 0.0634696 617.304
-21.6045 -4.4003 0.0149022 1323.07
8.90349 4.84735 2.21694 195.439
0.747401 22.591 0.27633 348.345
-1.43568 -10.8959 4.08784 242.28
0.794864 0.503671 0.263177 45.8609
-0.0641048 22.5179 0.350492 654.821
-3.52384 12.0471 0.138111 -313.769
-13.1877 -11.4875 0.836241 509.858
5.31209 1.16677 0.258052 -29.1699
-21.8238 -1.1624 0.785781 1183.58
17.5239 6.0894 0.271013 896.796
-5.1967 19.3472 1.28619 199.947
-19.9528 -18.757 0.984245 1078.25
7.58659 -1.93812 0.216808 162.316
-6.56894 -9.80859 4.11019 333.979
17.3233 4.21286 0.0577091 851.02
-2.25626 12.3075 0.811162 81.0533
-13.9653 -20.2211 0.516985 395.571
-8.03082 19.5822 0.0182669 342.744
22.3074 1.51588 0.518689 1355.42
21.61 -21.9874 0.492456 941.586
-10.0552 -5.16486 0.866944 417.718
6.32317 -14.5669 0.0250551 311.068
-14.6143 6.12348 0.362568 694.358
-11.6 -0.545806 0.54249 358.668
-10.1015 2.20525 0.885625 58.4213
9.22594 -23.3359 0.818919 -218.377
4.2192 16.0773 0.39843 20.1072
-16.6253 8.33284 0.322706 645.837
-9.21734 17.8741 1.43897 156.501
-3.80603 21.2991 0.645858 256.371
11.5147 8.61452 3.44333 483.921
9.25915 20.3578 0.315786 446.427
-15.4499 -10.27 0.756356 933.805
23.817 15.6881 0.745288 1826
-5.62589 -24.1934 0.226279 -427.94
12.6637 19.6252 0.414135 577.68
-20.2524 -13.0162 0.244303 1363.52
6.33346 -3.92433 0.503528 -4.59716
-20.0638 13.7119 0.87949 974.491
20.9751 -20.6353 0.364523 1021.99
-19.7606 2.47883 1.70738 924.196
-15.5012 0.52067 0.747395 713.953
2.47107 24.4925 0.887062 689.518
-4.91008 15.9694 0.384378 -52.2017
4.39456 -21.659 0.142903 -471.804
-21.5534 -20.5879 0.838896 1169.06
24.9761 21.5045 0.380447 2060.6
-24.6656 20.7029 0.0265455 1896.9
4.1197 -6.04943 0.939387 162.233
3.15739 -22.0321 0.742788 -391.809
6.71774 -12.7199 0.447489 352.398
19.2329 -3.99753 1.39951 1158.36
16.3966 -8.34465e-05 0.387784 816.356
-5.68663 -19.8447 1.47727 -140.077
9.26216 -21.517 0.327245 -182.253
7.63592 5.45537 3.92114 71.3092
13.9326 9.15013 0.313396 415.813
2.84148 8.43022 0.836886 -142.591
-6.08758 -12.7332 0.164376 401.727
6.45016 6.11464 6.05803 -44.5827
7.23447 -22.2847 0.87295 -161.16
-24.6647 -17.9692 0.229737 1847.25
5.9386 23.2714 0.149481 572.907
12.6796 14.5999 1.58322 264.371
8.35256 3.30535 2.92757 466.062
1.41 -12.5426 0.471753 23.9999
-0.851512 -12.9072 0.797408 328.459
-24.7275 -2.37703 0.920618 1661.59
-18.6802 -23.1393 0.294608 404.616
20.1827 -3.70122 1.71565 1312.35
-6.15208 -17.5584 0.706763 -25.5857
5.88739 -13.7895 0.997229 204.518
20.7869 -18.4362 0.165328 1533.33
18.2964 16.9248 0.0625372 1088.17
-23.4432 3.92227 0.648203 1579.39
5.40441 -22.4118 0.310727 -170.254
7.41091 14.558 0.565587 -64.0039
-8.09206 -10.6569 0.330553 -102.728
5.37219 1.91883 0.133322 142.828
-5.4997 -8.68381 0.856051 138.648
24.6298 6.09993 0.825691 1622.44
10.0604 12.1232 0.308018 265.481
7.18218 16.1205 0.973124 8.73766
-13.9379 -23.744 0.0687852 48.6142
0.685984 -19.6705 1.03116 -134.513
-8.48519 -13.4876 0.00490177 343.806
12.0168 -13.8585 0.695499 589.451
12.6044 24.8042 0.557089 1254.57
9.969 -0.712425 0.373819 156.871
24.9403 -0.77607 0.458975 1851.55
-5.17984 -16.3738 0.0486453 134.834
18.9204 10.1723 0.325821 842.706
16.1552 -24.7055 0.776281 182.804
1.21382 -12.3529 0.47165 -13.8598
18.3951 -15.4129 0.465422 978.795
-11.2823 -9.53586 0.867845 610.427
0.894326 20.4369 1.66492 345.493
-23.4203 -18.771 0.648509 1492.09
21.2693 0.728881 0.363643 1274.93
23.9887 23.2999 0.497529 2267.16
21.7927 1.91494 0.766258 1437.16
-14.5823 12.7782 1.11952 557.662
-5.76687 -11.4946 0.157309 383.352
-4.13522 -15.2631 0.301426 352.343
-6.55617 21.9978 0.801768 289.616
21.3713 -6.55952 0.313922 1318.08
-10.7001 4.66226 -0.0147317 452.074
-20.9426 15.181 0.188669 1424.91
22.8079 17.0779 0.583498 1620.35
-16.7573 -12.5369 1.32693 1023.42
-19.4078 20.7994 0.336681 1554.43
8.17102 14.5314 0.825553 -169.93
24.7029 4.35379 0.740951 1820.79
-19.0705 19.007 0.408219 1013.61
6.79184 5.89318 2.28542 -29.3601
21.6028 -14.3993 0.614934 1558.15
-11.0975 10.0638 0.478367 30
21.2674 16.5651 0.26369 1250.3
13.0398 -5.54368 0.56907 626.517
5.86511 -2.3787 0.618279 114.352
9.20121 18.7895 1.88004 216.691
17.8676 -1.14287 0.764804 924.58
-17.0693 -9.45653 1.44855 966.233
9.43115 0.0074625 0.813793 335.046
24.2648 -1.06397 0.753203 1771.49
-17.7543 -22.709 0.803019 547.217
6.52075 -18.1718 1.2901 61.5685
4.13578 4.03535 0.849217 -110.35
18.6957 -5.95978 1.77347 1163.03
-23.0264 -12.4986 0.188353 1909.92
6.23491 -10.4712 4.7605 264.963
-13.676 15.4925 1.54878 354.344
14.8448 13.8603 1.83603 471.868
-9.02327 21.8778 0.0437826 868.906
-13.6735 -15.7238 1.01642 602.406
-14.8724 -24.9168 0.949799 -63.0162
19.0764 -12.6209 0.242652 1221.48
12.4589 22.8998 0.853582 677.075
3.9464 24.0779 0.231188 642.955
4.72521 15.6305 0.206527 48.73
3.5798 2.91631 3.03714 -92.7206
-17.3138 2.64396 0.816349 944.021
-14.8656 1.26573 0.957627 802.401
19.3383 -20.1746 0.73611 971.927
17.4775 4.10014 0.364223 742.199
-0.619209 -17.7877 0.877723 11.7486
-20.5176 17.179 0.201779 1246.58
-10.2898 -7.72743 4.98179 517.339
20.9806 10.4484 0.726875 1031.36
-11.5262 -5.16707 0.817786 398.477
-2.78123 3.33115 3.08257 -58.9626
19.8197 -20.4168 0.168279 1032.56
-13.6591 -18.6911 0.017076 642.307
12.9674 -3.6172 0.768148 606.688
22.4661 7.81136 0.952412 1469.88
22.5801 -17.7352 0.424301 1423.15
9.34995 -8.09069 4.19501 384.951
-12.3431 -22.9184 0.533733 -119.748
-3.58098 15.6701 0.853756 218.51
13.2708 2.15737 0.647354 403.992
-24.8651 -9.73375 0.491723 2085.2
18.4615 18.1084 0.0942374 1120.47
14.1955 22.0393 0.186563 974.094
-0.544685 -20.8328 1.48564 -377.162
22.0012 3.70391 0.0101491 1359.54
-14.8853 -13.1107 1.66028 1000.82
-20.891 -23.263 0.461726 802.584
-13.8681 -8.95314 0.812173 747.48
-2.92731 13.732 0.599672 -62.2032
-14.0358 14.8078 1.65926 380.977
8.11245 19.1059 1.01542 497.646
14.8695 19.9725 0.0661153 692.63
-2.52258 18.033 0.879049 -254.45
13.6313 1.08625 0.0258501 407.789
-17.8348 21.8369 0.559416 1130.1
5.67808 -20.3323 0.836245 -104.682
-9.16839 -1.69122 0.282803 319.684
-19.7211 -13.41 0.172245 1378.65
-14.7293 12.5266 1.44227 655.199
20.3629 -3.17541 1.06165 1481.3
8.76967 12.7369 0.00604522 185.783
11.2401 -8.69746 4.01305 463.315
-24.0637 -8.28086 0.496543 1935.3
16.1135 -9.42845 0.22462 878.35
7.27144 -18.2142 1.72274 148.895
-24.2452 9.22332 0.419861 1534.02
-15.1947 16.183 0.346858 423.69
8.07661 -6.26228 0.910656 567.251
-12.4638 -13.8605 0.952402 646.414
23.5671 4.43685 0.480566 1350.88
-17.7892 16.1712 0.0539756 683.867
9.66439 9.66469 0.110766 255.272
21.1534 -4.51762 0.950231 1573.28
-3.86929 2.10401 3.93829 -82.2384
9.40096 15.4168 0.969763 52.9241
19.3458 -1.68517 1.64087 1089.88
23.3208 -3.10813 0.995691 1822.04
-18.8251 18.1251 0.18504 974.16
17.1868 22.6123 0.67811 1461.62
22.6735 -14.5734 0.0534463 1550.06
17.8588 -8.40793 1.95452 1071.46
-20.6211 21.2249 0.185084 1587.1
5.76109 13.1234 0.896788 136.397
-21.706 -11.5335 0.416297 1600
-12.2279 -21.1843 0.989169 144.151
1.90637 21.2094 0.702934 321.232
9.44012 19.6873 0.215243 504.499
6.69335 3.12863 0.867379 125.852
-10.3643 -2.66898 0.628818 406.303
-14.4458 -8.40006 0.83415 780.617
2.16621 18.3057 0.692793 165.393
4.20074 -8.91235 0.157468 370.481
11.0576 -13.6624 0.53012 450.977
17.6204 20.5476 0.610293 1020.32
-17.7024 13.7153 0.573195 826.972
12.5584 -5.74533 0.0168018 728.894
-15.041 -19.7462 0.527153 547.743
16.6124 1.2701 0.00178182 630.741
-18.0637 7.65252 1.53215 1132.79
-13.945 -16.8763 0.981828 645.549
13.7193 -20.3516 0.177563 108.747
5.75978 22.3537 0.393722 467.213
-9.0268 -21.382 0.800749 -79.7814
21.1036 3.37883 0.955889 1430.92
-15.2553 -16.1079 0.401392 786.446
-9.92239 20.8511 0.813525 385.942
-14.4656 23.5312 0.0884491 1198.82
-15.926 8.67966 0.410165 651.112
19.2715 14.6688 0.750121 739.618
2.92418 20.3433 1.35815 -53.337
-15.5983 -7.23509 0.0982051 856.501
-21.2507 -17.0971 0.947645 1321.34
-15.1581 -7.77962 0.886651 619.539
-0.957042 -1.70248 0.738541 206.653
3.48094 24.7882 0.440046 767.724
7.1407 1.05541 0.421772 -1.85941
15.2012 -16.9239 0.151221 674.423
12.839 -23.5273 0.316245 -97.63
2.06603 -0.830102 0.818087 158.373
-7.58702 22.6089 0.984791 691.075
-18.6323 -11.9832 0.0882622 1307.47
0.639617 -21.8785 0.00722289 -379.262
14.651 -23.3094 0.365978 199.377
-17.3318 11.0071 1.44077 678.433
7.62337 -10.9772 0.809193 96.9441
-14.3104 -4.26029 0.427843 815.204
12.0379 -4.68553 0.0057894 594.077
4.33947 23.0941 0.278311 590.9
-23.8229 23.9569 0.0661467 2142.79
24.6306 13.1116 0.658068 1484.05
-14.5074 -9.22976 0.70534 682.182
-16.0562 12.2155 1.75797 521.78
14.2496 7.73097 0.911643 612.159
14.2151 -24.5968 0.996823 107.821
-2.30334 10.4917 0.508954 -175.645
6.94434 -11.2598 0.429326 225.981
7.33062 18.7076 1.81919 304.291
7.0046 1.05155 0.0845555 238.236
-5.75382 -10.3326 4.21666 377.732
-17.5277 -18.2448 0.452769 978.996
-17.643 19.0857 0.139831 1040.98
4.80214 -20.7986 0.767981 -65.1724
19.4481 8.14988 0.586841 1049
-17.3421 -4.31844 0.100966 1125.57
4.56396 -21.9793 0.76962 -242.644
-1.43051 -3.56123 3.08202 135.281
-19.8375 -3.02565 1.93728 1187.08
-24.6796 5.56278 0.815006 1614.7
-18.2431 16.229 0.903043 846.733
23.5784 -13.4292 0.723908 1700.98
1.44295 13.2364 0.0197113 -281.915
18.7687 -15.2256 0.190249 1169.28
19.7562 -9.17326 0.747375 1258.79
-1.45366 -2.79656 3.39452 291.558
17.7222 2.07947 0.0427253 892.499
-12.5402 8.90614 0.266846 386.265
22.7633 -10.8467 0.0729685 1658.5
17.5066 16.8649 0.38186 797.958
-6.70395 14.5414 0.718192 38.4264
-2.73235 -20.4346 1.49996 -304.625
-17.6012 0.328636 0.474487 1097.02
13.163 6.42709 3.01165 381.135
-14.6966 20.4295 0.356115 697.304
14.2327 -12.7555 1.35361 883.844
-14.0964 -20.9631 0.496789 397.455
4.53195 17.5836 0.163136 175.131
16.633 23.8611 0.775828 1420.08
20.5253 14.1659 0.971349 1143.4
2.47257 -21.8405 0.416182 -438.295
-1.7096 19.5602 1.61931 13.6466
-2.13373 -24.2746 0.996517 -717.611
16.0433 -4.32362 0.944108 977.143
-8.10125 5.0099 2.72411 107.762
-19.3723 -22.3325 0.884874 883.655
11.23 -3.03354 0.0338509 401.946
2.08652 13.8746 0.603135 -137.001
20.7933 22.824 0.172934 1858.98
18.7026 22.101 0.434472 1459.59
11.9671 7.1411 4.10059 330.399
20.7652 -20.109 0.384146 1124.1
-3.82119 24.7422 0.882316 659.992
-9.47114 -11.6982 0.860142 204.189
1.29289 -1.23855 0.594002 152.44
-1.90504 21.2746 0.865441 485.751
-10.9687 0.339419 0.368418 145.9
22.3532 14.228 0.739651 1422.53
5.8298 8.49411 0.102433 -33.7109
9.53181 3.13292 3.79071 84.0192
-8.53536 21.4575 0.481402 518.361
-22.391 -24.6251 0.915725 1063
13.8627 -19.7408 0.899629 302.666
17.6477 6.50753 0.881496 885.366
14.3494 1.13661 0.592226 645.22
-14.1561 4.24662 0.704388 567.928
-11.8718 -23.0029 0.743163 40.2323
20.4387 -20.8476 0.987667 1189.53
-16.664 -15.4281 0.419656 877.708
-10.4963 -22.1171 0.394516 -24.1027
-20.2675 -8.00994 0.729804 1431.97
1.23729 8.49581 0.44221 -167.185
8.56906 6.7757 2.29805 155.465
20.5215 -1.94879 1.48614 1299.8
1.62846 -23.519 0.773263 -349.497
-9.98862 -3.49092 0.219213 309.285
-8.5668 0.0209689 0.47141 301.255
22.9934 -16.3005 0.381279 1590.61
13.5062 11.2749 0.473187 340.066
5.54683 14.1694 0.794219 -65.1354
20.2632 9.72929 0.34943 981.304
3.13987 17.8891 0.0947986 -35.4762
-1.63836 -10.2001 4.25801 220.227
-5.21554 18.1384 0.530421 71.9536
-8.5919 15.9594 0.44671 89.5233
16.1201 -2.88452 0.889534 1056.87
1.93206 -4.09459 3.31695 110.621
-9.71547 12.5405 0.729765 287.588
21.9912 9.14268 0.0280033 1057.53
-9.33644 -8.42704 4.55906 288.325
-16.4297 16.7111 0.894473 619.393
-8.27997 10.782 0.554764 44.6407
21.1081 18.0271 0.791016 1274.74
-1.91131 -12.2922 0.272877 319.947
24.0326 7.91413 0.926552 1584.9
22.9812 -14.278 0.104177 1766.29
2.10725 -4.11713 3.18623 167.811
-10.3195 -5.55606 0.476364 494.378
15.6887 5.5812 0.262825 589.705
-20.4858 17.8901 0.480885 1498.76
11.6666 0.0680506 0.51017 379.541
21.1782 6.83064 0.220319 1252.17
-21.0963 3.17497 0.349702 1244.17
-15.3551 -14.4987 0.226947 1049.64
19.418 -16.2966 0.647094 1347.27
-16.8785 20.8616 0.295258 1267.18
-1.65831 12.5648 0.249407 40.719
23.6356 -9.98277 0.500847 2100.42
11.8681 18.2063 0.334138 595.489
5.80714 -6.78377 0.54538 189.87
22.9412 -22.2282 0.869958 1203.08
24.2281 11.0048 0.371926 1469.39
-15.6341 15.4348 0.824886 339.082
7.60384 -10.3272 4.73722 280.222
23.3131 10.1983 0.281084 1565.8
2.41908 -15.9586 0.607006 165.448
24.8674 18.19 0.826382 1788.75
5.37746 15.9434 0.35797 -89.0391
0.309312 14.0921 0.991086 -199.433
-7.77853 -4.58323 0.324194 304.413
-16.7524 -22.1712 0.584581 387.486
5.77502 24.6805 0.718546 663.762
-11.4853 20.9939 0.0596236 476.211
-21.8407 -12.6175 0.888884 1703.93
19.9082 -12.2649 0.993233 1307.23
-3.88174 -7.59369 0.736261 191.672
-1.59041 1.92084 0.921447 85.3854
-0.752616 17.6975 0.426936 305.662
-22.5667 -8.59858 0.601212 1424.01
3.65663 10.1125 0.772251 -99.8629
-9.04493 -23.9671 0.796069 -409.249
-6.79513 17.2211 0.330049 342.983
19.0416 -16.131 0.393271 1103.16
-8.07046 -18.7165 1.89856 48.7205
-21.6503 -15.4657 0.558364 1477.56
-0.34619 -10.6975 4.12832 161.801
-22.4149 -24.7226 0.219247 970.126
12.988 21.0901 0.969911 842.611
-5.29183 -1.44027 0.945117 114.133
-8.94838 -5.28269 0.104984 466.382
8.84529 -14.7257 0.746694 433.816
-15.7741 0.506282 0.875184 497.577
-19.588 -20.2063 0.9725 956.576
0.108093 15.9011 0.0283617 -11.3093
-7.12423 -12.9665 0.811961 124.731
8.57011 -20.9031 0.343554 -12.2901
23.8821 12.5758 0.439492 1752.51
12.4368 -5.77041 0.375966 508.372
-22.858 19.6329 0.0446992 1875.17
6.78046 20.2277 0.680341 270.084
4.52266 -23.7611 0.392234 -527.791
-6.80937 -15.9044 0.425818 236.393
5.20765 -12.4577 0.640814 207.165
-19.391 -17.5525 0.807533 1023.59
-19.4121 -23.5671 0.424321 623.478
16.4324 17.5333 0.589941 922.696
24.7183 15.9693 0.158852 1851.66
-24.4316 -19.2087 0.983999 1636.28
15.7198 4.18218 0.688034 655.193
15.9887 23.1391 0.365045 1366.41
18.4313 -19.1839 0.214824 827.066
12.0598 11.7564 0.580398 241.864
-12.0917 -8.5726 0.491506 668.101
-23.4607 -6.96059 0.275397 1763.98
2.04334 -18.0056 0.950467 -49.9927
3.61067 -14.3004 0.283762 -72.8314
24.6229 -18.1979 0.356832 1788.8
-16.3099 -8.34479 0.18288 999.986
-17.4358 -21.1494 0.149943 552.921
-19.0294 10.4067 0.106777 903.888
7.86656 -14.6065 0.414105 264.578
1.78083 0.0136375 0.33924 2.42802
20.9878 6.44962 0.879976 1412.48
-9.18184 19.5834 0.576746 360.969
-7.0989 -13.7627 0.00640154 438.887
-1.82297 -10.6437 4.55552 191.542
-6.99024 -8.53131 0.528429 385.206
-12.1742 -9.98134 0.479243 534.561
-15.6051 21.2975 0.380699 992.643
-17.2036 17.7948 0.863669 869.781
-8.45768 -13.5498 0.116311 198.34
-11.1651 -8.83028 4.53145 531.412
13.742 -0.320089 0.339731 584.471
-18.3803 -6.23757 1.04538 1342.29
14.7757 -8.83591 0.758228 962.958
7.89009 10.9187 0.360196 116.2
11.3036 -19.1691 0.729776 314.202
12.9356 0.0136793 0.403051 557.581
-16.4635 -20.1707 0.146272 649.821
-9.11768 1.2514 1.71392 264.075
6.96981 -1.98903 0.898467 110.336
-17.6003 17.3494 0.609378 840.081
21.6171 20.3922 0.940985 1664.43
-4.81322 5.6819 0.368689 -158.215
-15.7951 -1.73879 0.569911 757.44
14.0398 14.8506 1.87476 566.521
19.1953 2.19814 1.97219 1208.92
24.4116 -13.5745 0.00616086 1788.99
12.597 15.7128 1.80398 370.107
16.9437 -12.7523 0.674484 971.57
9.41027 8.13166 1.01314 172.467
-16.5049 23.7055 0.854878 1269.67
2.47664 9.09473 0.78121 -303.035
23.8661 5.66869 0.114136 1781.2
-8.04194 1.9022 1.03971 310.7
9.749 3.61235 3.92518 128.093
-9.78592 -3.53703 0.514692 291.437
2.60761 5.66203 0.91816 -191.792
-3.56249 -7.73852 0.658553 285.007
-13.5622 -24.4051 0.804143 -81.6131
-14.434 8.37322 0.10258 585.582
-1.7876 -17.895 0.775935 48.3584
-10.2185 21.0289 0.417747 591.594
15.7914 -1.91925 0.29373 842.506
-6.46695 -15.5532 0.652119 42.1468
-18.9559 -16.0466 0.981859 1126.7
6.0119 -13.4612 0.518511 440.312
-16.9186 -0.539058 0.856311 828.387
-13.1806 -17.5576 0.762216 644.893
-1.87631 5.17656 0.305071 -56.7747
21.8482 -17.2174 0.766397 1362.28
12.1255 -3.47461 0.74215 431.523
19.445 -1.82148 1.3512 1220.12
20.6406 -23.3126 0.910921 687.996
-20.6534 -12.0091 0.308607 1545.72
-9.35626 22.8288 0.804509 792.69
3.67393 4.66959 0.988386 4.83828
6.13527 7.52805 0.600715 -39.354
-4.55428 -9.70753 4.71162 239.206
-21.6605 -20.9429 0.376112 1218.78
0.615239 -6.00419 0.436517 155.237
7.1661 5.35383 2.0344 -26.8865
-3.13623 -15.9614 0.761755 49.1028
10.0148 13.7622 0.303578 236.158
-10.989 0.770509 0.867312 243.53
-12.4536 -7.09668 0.29436 408.178
4.6136 6.72526 0.645623 63.5595
-10.4073 -22.3145 0.764955 -105.4
0.767136 -14.6278 0.895639 77.7337
-22.8962 -14.4649 0.975389 1915.5
16.3065 23.9844 0.0763532 1435
5.12784 -24.8266 0.47577 -557.162
23.7125 -0.393629 0.753012 1768.03
-12.3282 1.58131 0.894113 291.069
-12.3714 18.5304 0.0261127 400.336
-6.68129 -19.4474 1.25628 -54.0472
-1.89723 10.4061 0.29769 -40.1124
9.44212 7.90359 6.41239 198.03
-24.8598 6.61294 0.489641 1708.48
11.0449 8.23637 4.61593 224.293
-9.14715 15.6253 0.014033 252.095
-1.37569 -17.4255 0.239176 -106.142
-12.046 -3.53454 0.954821 494.801
-7.16827 -4.87528 0.887405 44.611
-0.10339 9.20324 0.672277 -214.502
0.112778 -10.3485 4.26841 202.008
17.676 11.4951 0.65673 871.468
22.7877 -24.5854 0.728787 954.301
-23.8753 6.79144 0.0647929 1336.35
22.7631 23.6058 0.0979199 1866.93
17.6906 21.7403 0.0875664 1178.67
-14.6508 -15.0831 0.0574708 629.822
6.62349 -21.6391 0.71668 -332.395
21.4995 0.729942 0.829107 1322.46
-22.2981 -4.68742 0.39546 1717.3
10.7663 15.8878 1.56231 284.016
-1.44767 11.5691 0.878471 -420.381
-9.99781 11.5519 0.0462519 10.5623
3.91032 -18.3301 0.646113 44.2866
-7.55337 -3.42589 0.0495425 281.484
-1.15436 19.4504 1.93189 72.9575
13.3193 0.107652 0.208603 181.619
1.01915 -8.23248 0.318407 478.768
-3.59609 21.8535 0.440389 145.437
